Date,Open,High,Low,Close,Adj Close,Volume,tickers
2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,163.52099609375,29420800,GOOG
2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,164.4446563720703,25223200,GOOG
2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,167.31503295898438,17041100,GOOG
2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,167.84141540527344,22767100,GOOG
2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,168.67572021484375,15147900,GOOG
2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,171.80429077148438,21102400,GOOG
2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,169.99668884277344,14569900,GOOG
2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,170.41383361816406,11937700,GOOG
2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,169.132568359375,18740500,GOOG
2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,169.73841857910156,19648600,GOOG
2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,170.7614288330078,18729500,GOOG
2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,172.6981964111328,20958200,GOOG
2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,174.2376251220703,17247300,GOOG
2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,176.08499145507812,16546400,GOOG
2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,177.24705505371094,17495100,GOOG
2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,178.3197021484375,14706000,GOOG
2024-05-22,178.39999389648438,178.8520050048828,176.77999877929688,178.0,176.79017639160156,16189400,GOOG
2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,173.8701629638672,14928400,GOOG
2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,175.1315155029297,11403600,GOOG
2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,176.81004333496094,15655300,GOOG
2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,176.19424438476562,15023800,GOOG
2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,172.38035583496094,18826300,GOOG
2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,172.7776641845703,28085200,GOOG
2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,173.23451232910156,20742800,GOOG
2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,173.939697265625,14066600,GOOG
2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,175.8665008544922,15233900,GOOG
2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,177.13780212402344,14255800,GOOG
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,174.75411987304688,14716300,GOOG
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,175.62911987304688,17099800,GOOG
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,177.1802978515625,14402400,GOOG
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,178.54251098632812,18600400,GOOG
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,175.73851013183594,15956900,GOOG
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,177.35926818847656,12361600,GOOG
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,177.76693725585938,15272900,GOOG
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,175.4501495361328,15640300,GOOG
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,176.7030029296875,16753200,GOOG
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683594,179.2385711669922,58903200,GOOG
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753906,180.7899932861328,179.76553344726562,18198300,GOOG
2024-06-25,181.14500427246094,185.75,181.10499572753906,185.5800018310547,184.52841186523438,18797000,GOOG
2024-06-26,184.1999969482422,185.92999267578125,183.99000549316406,185.3699951171875,184.31959533691406,13375700,GOOG
2024-06-27,185.64500427246094,187.5,185.4499969482422,186.86000061035156,185.80116271972656,13025700,GOOG
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,182.38064575195312,23032400,GOOG
2024-07-01,184.47999572753906,185.33999633789062,182.72999572753906,184.49000549316406,183.444580078125,11815900,GOOG
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859375,186.61000061035156,185.5525665283203,12555500,GOOG
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683594,187.38999938964844,186.32814025878906,7409100,GOOG
2024-07-05,187.32000732421875,192.25999450683594,187.32000732421875,191.9600067138672,190.8722686767578,14303400,GOOG
2024-07-08,191.36500549316406,191.6790008544922,189.32000732421875,190.47999572753906,189.40061950683594,12097600,GOOG
2024-07-09,191.75,192.86000061035156,190.22999572753906,190.44000244140625,189.36087036132812,10198500,GOOG
2024-07-10,190.75,193.30999755859375,190.6199951171875,192.66000366210938,191.56829833984375,12052900,GOOG
2024-07-11,191.33999633789062,192.41000366210938,186.82000732421875,187.3000030517578,186.23867797851562,16452000,GOOG
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,186.77999877929688,185.7216033935547,14449100,GOOG
2024-07-15,186.49000549316406,189.89999389648438,186.49000549316406,188.19000244140625,187.1236114501953,12186000,GOOG
2024-07-16,188.9600067138672,190.33999633789062,185.1199951171875,185.5,184.4488525390625,12760100,GOOG
2024-07-17,184.67999267578125,185.22999572753906,181.6199951171875,182.6199951171875,181.58517456054688,17376600,GOOG
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,179.22000122070312,178.20443725585938,17877200,GOOG
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,178.37347412109375,14485900,GOOG
2024-07-22,182.35000610351562,184.3000030517578,181.89999389648438,183.35000610351562,182.31105041503906,16303900,GOOG
2024-07-23,183.83999633789062,185.22000122070312,183.3300018310547,183.60000610351562,182.55963134765625,23772600,GOOG
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,173.3819122314453,31250700,GOOG
2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,168.20144653320312,28967900,GOOG
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,167.7241668701172,25150100,GOOG
2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,170.16029357910156,13768900,GOOG
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,170.88613891601562,13681400,GOOG
2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,172.16883850097656,15650200,GOOG
2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,171.47280883789062,17177800,GOOG
2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,167.4457550048828,18907800,GOOG
2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,159.72972106933594,34907800,GOOG
2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,159.6302947998047,36146500,GOOG
2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,159.83909606933594,19334200,GOOG
2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,162.91160583496094,15733600,GOOG
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,164.45281982421875,13549200,GOOG
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,163.02096557617188,12435000,GOOG
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,164.98973083496094,12717600,GOOG
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,161.11184692382812,22515900,GOOG
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,162.24539184570312,18392500,GOOG
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,163.80648803710938,16853100,GOOG
2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,167.4457550048828,13100800,GOOG
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,168.0026092529297,12622500,GOOG
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,166.6801300048828,15269600,GOOG
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,164.55226135253906,19123800,GOOG
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,166.4812469482422,14281600,GOOG
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,166.9783935546875,11990300,GOOG
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,165.4372100830078,13718200,GOOG
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,163.56785583496094,15208700,GOOG
2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,162.47409057617188,17133800,GOOG
2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,164.1743927001953,18498800,GOOG
2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,157.7112274169922,26533100,GOOG
2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,156.91574096679688,17410700,GOOG
2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,157.70127868652344,14139500,GOOG
2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,151.26797485351562,24999100,GOOG
2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,148.8883514404297,28057700,GOOG
2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,149.3563232421875,20401800,GOOG
2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,151.4869842529297,18991500,GOOG
2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,154.86219787597656,20980800,GOOG
2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,157.6798858642578,16733900,GOOG
2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,158.2971649169922,14157600,GOOG
2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,159.58155822753906,12064800,GOOG
2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,160.10926818847656,16756500,GOOG
2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,162.52867126464844,17548200,GOOG
2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,163.9225616455078,46362700,GOOG
2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,162.35940551757812,15648400,GOOG
2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,162.9269256591797,18774100,GOOG
2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,162.27975463867188,13607900,GOOG
2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,163.11610412597656,18234500,GOOG
2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,164.56973266601562,13604300,GOOG
2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,166.46144104003906,14070100,GOOG
2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,167.68609619140625,18629500,GOOG
2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,166.58091735839844,12745000,GOOG
2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,166.4813690185547,11004300,GOOG
2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,167.82546997070312,11422100,GOOG
2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,163.67364501953125,14034700,GOOG
2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,164.97793579101562,11723900,GOOG
2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,162.3494415283203,19666400,GOOG
2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,162.4689178466797,12900500,GOOG
2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,163.8031005859375,10946000,GOOG
2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,165.6251220703125,9981800,GOOG
2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,166.17269897460938,14829300,GOOG
2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,166.01341247558594,9968500,GOOG
2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,163.79310607910156,15113400,GOOG
2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,164.33078002929688,13091300,GOOG
2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,165.0775146484375,11384000,GOOG
2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,166.0930633544922,11958600,GOOG
2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,163.7632598876953,12754300,GOOG
2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,163.81304931640625,12764400,GOOG
2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,166.2623291015625,14566400,GOOG
2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,167.6064453125,20858300,GOOG
2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,170.39422607421875,28916100,GOOG
2024-10-30,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,175.37245178222656,49698300,GOOG
2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,171.9375,32801900,GOOG
2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,171.8976593017578,21752900,GOOG
2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,169.93621826171875,16194000,GOOG
2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,170.66305541992188,12518300,GOOG
2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,177.5529022216797,27061500,GOOG
2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,181.48568725585938,16730400,GOOG
2024-11-08,182.0,182.35000610351562,179.57000732421875,179.86000061035156,179.07623291015625,15021500,GOOG
